landmark_0_x, landmark_0_y, landmark_0_z, landmark_1_x, landmark_1_y, landmark_1_z, landmark_2_x, landmark_2_y, landmark_2_z, landmark_3_x, landmark_3_y, landmark_3_z, landmark_4_x, landmark_4_y, landmark_4_z, landmark_5_x, landmark_5_y, landmark_5_z, landmark_6_x, landmark_6_y, landmark_6_z, landmark_7_x, landmark_7_y, landmark_7_z, landmark_8_x, landmark_8_y, landmark_8_z, landmark_9_x, landmark_9_y, landmark_9_z, landmark_10_x, landmark_10_y, landmark_10_z, landmark_11_x, landmark_11_y, landmark_11_z, landmark_12_x, landmark_12_y, landmark_12_z, landmark_13_x, landmark_13_y, landmark_13_z, landmark_14_x, landmark_14_y, landmark_14_z, landmark_15_x, landmark_15_y, landmark_15_z, landmark_16_x, landmark_16_y, landmark_16_z, landmark_17_x, landmark_17_y, landmark_17_z, landmark_18_x, landmark_18_y, landmark_18_z, landmark_19_x, landmark_19_y, landmark_19_z, landmark_20_x, landmark_20_y, landmark_20_z, gesture_label
0.0, 0.0, 0.0, 0.15794604730983314, -0.31753354823048663, 0.07798874884458294, 0.2011470455853341, -0.653137683239134, 0.1254236903104741, 0.1642433903517283, -0.864997682255366, 0.16436615757967302, 0.08807650820751534, -0.9220653142775144, 0.1989580214609778, 0.07229723038862608, -1.021568743837844, 0.09224290231192786, 0.031493870630621514, -1.0437130549826668, 0.1472644684902967, 0.03705062758393819, -0.872923885366865, 0.1599040011761176, 0.056558022928152665, -0.7620079884044352, 0.163169950049643, -0.0897872262950259, -0.9930611166681631, 0.07594651115111632, -0.10298640235720377, -0.9162342184774721, 0.17187180081333442, -0.09156291560653929, -0.7392631943170667, 0.18899957141278675, -0.06648845950255834, -0.6160210826722325, 0.18126270074480252, -0.2336579877776034, -0.867515245631264, 0.07134088408145171, -0.22749459421955548, -0.7972209607297384, 0.15078792308230246, -0.20650860264979648, -0.6461110596740705, 0.156423479110986, -0.1770212552168482, -0.5189346112664925, 0.1409680556531505, -0.357327134956412, -0.7188290288260629, 0.07493392961623746, -0.3542458675026568, -0.7006282133830507, 0.138152808869039, -0.3237145441245529, -0.5757729835951332, 0.1719505998887013, -0.29129361713029633, -0.4691374595620526, 0.19275929801102304, close_inverted
0.0, 0.0, 0.0, 0.20282678840022203, -0.2030876764801338, 0.05615285279534248, 0.31017033966764174, -0.4185354561370815, 0.08867650899461517, 0.34467391330777736, -0.5906680997505661, 0.11600590152399412, 0.2896312858929049, -0.6481100231591069, 0.14405883576957726, 0.1332823068242627, -0.9975694133314259, 0.06031094943838866, 0.18200357363159414, -1.0162193751051458, 0.09436323266749658, 0.1783861141736164, -0.8384413140266023, 0.08899144873869295, 0.1559728836355511, -0.730160545797883, 0.07737419029582435, -0.013916045342911482, -0.9988972552245992, 0.04483990618607596, 0.03406460276540982, -0.946757055916108, 0.11940111108245118, 0.043327865427352286, -0.7830852094610029, 0.12874074201150187, 0.03741808823222993, -0.6754000221027378, 0.11286321433293067, -0.13977172101506868, -0.9038271444598385, 0.0382576655348504, -0.09092238889103339, -0.848012524914956, 0.10025447832268927, -0.07713428028519051, -0.7152069913781811, 0.10519666965391276, -0.07873663969961144, -0.5988311064737187, 0.08888790998741206, -0.24944912124181706, -0.7909568547306907, 0.03658528245469786, -0.20944092483721552, -0.7719262972366461, 0.08006722646620945, -0.1908623247610564, -0.6555010377522495, 0.10283816554952586, -0.18483798311093091, -0.5567328480982127, 0.11493683418297827, close_inverted
0.0, 0.0, 0.0, 0.22829224749225138, -0.1420493183383508, 0.029693414874207916, 0.3543542784692809, -0.3331141337362943, 0.04236576104322708, 0.36102537983833566, -0.49302916322204055, 0.054986261298553954, 0.28552944888453574, -0.5340478745483614, 0.06722901973409708, 0.1820877092499711, -0.9911635073430192, 0.008084634341749282, 0.21697143193402665, -0.9339579883145646, 0.018599048029565246, 0.20584712558286197, -0.7635750796356809, -0.0006470017586814301, 0.17898807434900285, -0.6726186788083743, -0.02246492849218603, 0.026238364924284437, -0.9996280661587863, -0.007434887608103499, 0.05789951989895774, -0.9174029058626242, 0.04387500182991164, 0.06185261484044857, -0.7557817418089856, 0.04672637366245018, 0.04909575032003763, -0.6538881176797406, 0.02649290290131927, -0.10948469231909301, -0.9111764049380571, -0.01488818159812645, -0.07851688362062886, -0.8237309860660709, 0.023801785979988787, -0.06529866104180382, -0.6844380333809126, 0.028269216114350338, -0.06906860049983231, -0.5730279174054359, 0.013886655413940756, -0.22799689454679672, -0.7936471415022299, -0.019481138370791965, -0.1979713088751221, -0.7319168048759013, 0.0052672431126946475, -0.17689887120025932, -0.6025626882754662, 0.027379681791406645, -0.17455987486892383, -0.5065038558452564, 0.040491653488278975, close_inverted
0.0, 0.0, 0.0, 0.19000416561655217, -0.13307886802966631, 0.05300273036490856, 0.2639854680917596, -0.2801973498764668, 0.07016474211986014, 0.2601203441859069, -0.39432696935914285, 0.07983424192615493, 0.21561745829924023, -0.44952361780194205, 0.08874273360496168, 0.1808779827783749, -0.9509772116954972, 0.04860660611608994, 0.15828297929142468, -0.8885039672085309, 0.06324617134523622, 0.143501198775096, -0.7191481427721998, 0.04439281622000605, 0.13623816076343157, -0.6209595155848282, 0.02510173154165782, 0.02806458495916541, -0.9993240709573125, 0.023744057706596936, 0.004815270823637746, -0.8799690501677937, 0.08383681038650316, -0.0008248706974606386, -0.7167339995047797, 0.08644293539416069, 0.006797590755848791, -0.6167199188212525, 0.06731273795588207, -0.1155968697601118, -0.9272183866985203, 0.006912815868583704, -0.13036509224393783, -0.7990277317073559, 0.05433601033367758, -0.12120338736060364, -0.6553920372498337, 0.05614267748104661, -0.10602232278707222, -0.5496670421155444, 0.03964034874505163, -0.24283764899414118, -0.810002009955968, -0.005830072236084715, -0.2519711531698699, -0.7115244610959651, 0.02672274473677155, -0.2336558782227031, -0.5748367159747461, 0.04880972662740528, -0.21711819691695747, -0.4802179187453196, 0.0625107158721305, close_inverted
0.0, 0.0, 0.0, 0.15285486663719355, -0.35270393267037325, 0.04821408702084897, 0.13853352738739563, -0.6632397634389879, 0.07018749048751731, 0.04682895537302166, -0.8030953859547562, 0.08006555143437312, -0.06969309613183934, -0.8119685325650483, 0.08528950857796695, 0.14957457265882926, -0.9459294033342682, 0.08032965062137859, 0.07283587735060862, -0.8869527251588518, 0.09526627727718669, 0.0635470476790874, -0.7374389039790537, 0.07628198505648266, 0.07924437219277475, -0.6462931026271089, 0.0576903305381605, 0.010093893977175205, -0.9984741437438454, 0.05429086091942343, -0.054443474282446794, -0.8709546450877966, 0.10318525937100882, -0.061933631340678925, -0.7159670441749714, 0.09975745544113247, -0.03890853489859307, -0.6244474425461649, 0.08383342070216686, -0.1364149446327618, -0.9387770244994489, 0.032357026320494586, -0.18670830670177602, -0.8207270375607925, 0.07256616551175288, -0.17915210921222072, -0.6718787667018616, 0.07180191190554211, -0.14457837102331467, -0.5846499348285268, 0.05695685470331179, -0.27986934182167356, -0.8381229734281883, 0.01329963354254028, -0.3155303170682508, -0.7569245477804615, 0.04322773963259485, -0.2975315835842103, -0.6102190173231204, 0.06744173805229808, -0.27001245008504776, -0.5177309656462306, 0.08330691086191133, close_inverted
0.0, 0.0, 0.0, 0.10640445133083029, -0.37120500098738735, 0.0960675078883774, 0.10276304094090705, -0.7051399398306029, 0.1282763565227338, 0.03489657193893052, -0.8764961173194522, 0.13757168025210828, -0.0680895563230004, -0.9086807880164819, 0.1418659349928078, 0.13390787613528965, -0.9810457788904774, 0.09913223563139201, -0.062274934580656215, -1.0931401742133038, 0.12156172127435919, -0.09622674901360798, -0.9332967632563509, 0.12126087053119496, -0.0732884775613126, -0.8182058733889277, 0.11834687248623427, 0.025502045788335374, -0.9984294195104558, 0.04988326289071084, -0.16212963955069662, -0.9970834636115272, 0.10052496170388393, -0.180457909539192, -0.8302340087922532, 0.10826419210554084, -0.13877697154688418, -0.7205671776835552, 0.10169390370790336, -0.09965852651599817, -0.9317389961330382, 0.00981145512242592, -0.25141044117157574, -0.892677572272661, 0.06968390839710464, -0.25160649148815617, -0.7293732966094854, 0.08538749070364864, -0.1999690164377226, -0.6444235411980301, 0.07560195308831809, -0.2272583235434853, -0.8291042207914103, -0.02561514341227686, -0.3236260237650923, -0.7783989457756975, 0.021159254682971862, -0.31467510950730854, -0.6295885546935972, 0.050618715861402444, -0.27889913016792606, -0.5498870534432537, 0.06664457189300825, close_inverted
0.0, 0.0, 0.0, 0.12356192145710893, -0.3641730352224523, 0.1027415451677624, 0.1397510579270113, -0.7190490338098169, 0.14128006358877307, 0.09755280331074406, -1.003205904575381, 0.15905999595528067, 0.014875338232233923, -1.1313793228665159, 0.17372426860607926, 0.14229532289106092, -1.0047512529518972, 0.08643417050554081, -0.03180397551806666, -1.2147895213930016, 0.12235094755143038, -0.07517961946499063, -1.048234776705631, 0.1418644457156988, -0.05535269098562647, -0.9222385931871113, 0.15091138829680756, 0.028416576122934793, -0.9988231713169271, 0.03930357034476496, -0.15167688527883974, -1.1145199515821036, 0.09923442307189966, -0.17577442101818996, -0.9551120782290249, 0.12661370101551783, -0.13459379277144898, -0.8409853273293765, 0.13010502429280948, -0.10110447724564298, -0.9201391167992323, 0.003519226584547219, -0.24469767515565505, -0.9606257580968766, 0.06643646550543335, -0.24806729362321922, -0.8098801157260216, 0.09602521444622633, -0.19762492520954728, -0.7180623250233001, 0.09334652268416158, -0.23102135529283555, -0.8077495890616438, -0.02535541472016443, -0.3149418929792114, -0.8366669504132385, 0.026794420340589483, -0.30670215806695394, -0.6912173705877651, 0.06557306629053038, -0.2694188702947671, -0.6007087338505861, 0.08571823937064933, close_inverted
0.0, 0.0, 0.0, -0.2046166199099885, -0.17611253696140322, -0.11547169968186788, -0.3313996247867201, -0.4806257486643607, -0.15912432372919694, -0.3666818534230666, -0.7990996991415061, -0.19022367068413973, -0.4212198729964153, -1.0605230993582107, -0.2155144441935931, -0.18594642761918917, -0.9743036063490689, -0.05274833464798064, -0.1879107153700796, -1.3610545755105394, -0.11545286468145266, -0.1816572258400901, -1.6013681682217584, -0.17733463370552777, -0.17210470030570973, -1.8193614847476487, -0.2229614755973313, -0.06806569551717158, -0.9968419105725769, -0.0409055793233434, -0.07084199104122668, -1.4153166178032712, -0.08899283948948933, -0.07126727143200827, -1.6811779242600406, -0.14045378721510834, -0.07359505897637084, -1.9144297312931375, -0.18029109270594226, 0.0355923289212914, -0.938467268014373, -0.0480651244156189, 0.04187551145153821, -1.3206110329423764, -0.10151896035759796, 0.04107236368651485, -1.5602163039216514, -0.13863154395284782, 0.03631358147592775, -1.773948674910623, -0.16556302035504522, 0.1467756132475373, -0.8255640645401604, -0.0683189982629827, 0.1748082000871986, -1.1161483856063026, -0.11860419896228548, 0.18524145832275843, -1.3031070092907135, -0.14181204741588904, 0.19062594867586372, -1.4873726694195333, -0.157581574811596, open
0.0, 0.0, 0.0, -0.20563944403129844, -0.15915845205706666, -0.10874155757455403, -0.33926209138370195, -0.47216465600751883, -0.15266571111815827, -0.39530236766332105, -0.7785350058832962, -0.18571361261428043, -0.4795761777229736, -0.9964156161929558, -0.2164997004047386, -0.19325637415420605, -0.9644491293681285, -0.06950170845492741, -0.2109573474233416, -1.3669159480140882, -0.13409839957123618, -0.20946123689255683, -1.61566371244673, -0.19351178261879065, -0.20098615850945462, -1.8378861887053835, -0.23795385578498465, -0.06878482816667723, -0.9954715130623114, -0.06561336826831227, -0.07347364961510684, -1.4330642745464721, -0.11750701610099885, -0.06828156261178639, -1.7093564639125172, -0.17061819711093323, -0.061630341649939364, -1.94290769752368, -0.21254863960783402, 0.04180129461506067, -0.9413216040124899, -0.07861648604011424, 0.051934316059480304, -1.3379499659634466, -0.13737114135732784, 0.0539970805547414, -1.5844467215329674, -0.18181240416033112, 0.05435796229567697, -1.7979877469159478, -0.21513162725808815, 0.15618664014252276, -0.8279116956590469, -0.10294889390319, 0.19338459161904942, -1.1279041870893145, -0.1591493219600573, 0.2116906360705919, -1.319327699786813, -0.18847714618208264, 0.22487638569482177, -1.5051001597805262, -0.21019860136146143, open
0.0, 0.0, 0.0, -0.1828049152049531, -0.16238154718172157, -0.1105854682792288, -0.28756754313336846, -0.48849076693192756, -0.1618447770981209, -0.33394940111531934, -0.7938209937543366, -0.20209278527791313, -0.4355842323432078, -0.9765695149833994, -0.2427251178122653, -0.16621302720404824, -0.9633259158529066, -0.09139675295928536, -0.17843881556213267, -1.3690221685588566, -0.16190786564190374, -0.1807830079184241, -1.6231510396484463, -0.22208450884417372, -0.17508402424167038, -1.853495485397021, -0.2682141308773578, -0.03220935430519109, -0.9953114676500051, -0.09120109571510339, -0.015481269532324978, -1.4361221328908615, -0.15067064180929718, -0.0007637423149910601, -1.7159698490982283, -0.2079590001473224, 0.012750949869414214, -1.9662882844583809, -0.2530026834655264, 0.08477185017307118, -0.9356556263618722, -0.10581626106818061, 0.11554073445258874, -1.3321909909843241, -0.1721822244050264, 0.1274056959460675, -1.586779999084741, -0.221869927992516, 0.13540985727881127, -1.8195798881986485, -0.25936225695420156, 0.19478739370479425, -0.809460450162429, -0.13076179492458595, 0.25353525651318554, -1.0922335595342134, -0.19328885214558178, 0.2905107884788332, -1.2829423801147721, -0.22521212820515374, 0.322091414977349, -1.4720248788245853, -0.24925313431383267, open
0.0, 0.0, 0.0, -0.2239661355643306, -0.17693729553820367, -0.08352136773226217, -0.363423339400028, -0.5334496771274272, -0.11886679243233636, -0.42323592411943606, -0.8485137662141915, -0.14796472205920894, -0.5266062337599478, -1.0207381414914212, -0.17990343249388122, -0.19159605086666326, -0.974393657923127, -0.07787701027186572, -0.21633179140206546, -1.3926755734013854, -0.1436861608784056, -0.2325214397631906, -1.6604365223089808, -0.19795584919435746, -0.2437665339294205, -1.9037114250317113, -0.24063003792873444, -0.047045809545095504, -0.994579143157954, -0.09273089991710776, -0.04053315058665358, -1.4474628774999476, -0.1511139162985845, -0.03788784500115131, -1.7418243958667425, -0.20590928091865682, -0.0380611765163304, -2.010665818289237, -0.24837721424078443, 0.08140617639607788, -0.9248770864162061, -0.11917935733551703, 0.10003725369338276, -1.339070681142384, -0.1896933298031304, 0.09771242959468714, -1.5987514723822394, -0.2363739462092083, 0.09057238327780681, -1.8431607874480198, -0.26970191479858335, 0.20307156685831654, -0.7904489207376976, -0.15280389857158053, 0.2593344918420467, -1.0862584239159114, -0.2195022140936835, 0.29268589957949714, -1.2811049861410064, -0.24700138018769427, 0.31985870546048717, -1.4764889972740063, -0.26595456016692154, open
0.0, 0.0, 0.0, -0.18641971554330616, -0.22485329096562337, -0.06799471521894691, -0.2825824557078129, -0.5784823267185248, -0.09136643513168625, -0.31227691575287, -0.8974411437047342, -0.11248125688861822, -0.3953184243754389, -1.0907671159588805, -0.13327872963285628, -0.15415608546139314, -0.9788825214557489, -0.019185690699985932, -0.16990441442519963, -1.354273472829096, -0.07127558173033663, -0.17749878511191416, -1.5844282509176273, -0.12143727468383264, -0.18051112227200258, -1.7983345106494977, -0.16051744191347025, -0.031750769073586975, -0.998988415329257, -0.031843911524429475, -0.026542735114781713, -1.412543670296151, -0.07689258642151484, -0.021293292126846223, -1.675013104346753, -0.12510905911827674, -0.017562859043562265, -1.91062052382846, -0.1619439461966939, 0.07762088568634368, -0.9397458976536086, -0.0584534024348915, 0.09653417689301638, -1.318747580599803, -0.1127736728007805, 0.10094073117324638, -1.5634958735528723, -0.15231132636198205, 0.09951698466347915, -1.7873027945569906, -0.18036966305627172, 0.18549728982063196, -0.8223982529303069, -0.09305833621841328, 0.23338717142801396, -1.1086343200526074, -0.14242202145940352, 0.26010165218820464, -1.2991129124266432, -0.16489967121757182, 0.27872553274866113, -1.4856226869513363, -0.1809051378069404, open
0.0, 0.0, 0.0, 0.15469762907177279, -0.44042450179970577, 0.1247011994520309, 0.20429237773452336, -0.8592080638124349, 0.13286363498019543, 0.1412008195503737, -1.1813163219875542, 0.11862233408713185, 0.0433994664693872, -1.3871766281409266, 0.09037791345408261, 0.24232245523136967, -1.0317380550159265, -0.06528481296295474, 0.18493850306373205, -1.7375007901929576, -0.1275101976456134, 0.07744427652862663, -2.003390598941626, -0.13827329557770307, -0.01902494080277546, -2.1188310693748624, -0.12961135749331917, 0.11361214892884136, -0.9811496970867613, -0.15632514680091497, 0.0418002846914889, -1.7281204503293335, -0.20370321809516612, -0.09381237237299753, -1.9997532958827435, -0.19357484764904456, -0.19821483715619292, -2.1165412193058906, -0.18067382462447618, -0.041987495406587284, -0.9066942937765401, -0.2319988799254936, -0.10297084433129013, -1.6041492053519817, -0.2537070453783466, -0.2108789457944023, -1.8696195692670705, -0.24354459794048913, -0.2882503493917799, -2.014530564807576, -0.2399581202699617, -0.20211934096298875, -0.8057598688106425, -0.2925299061017748, -0.2985221835863105, -1.3028646580405747, -0.32021075092456325, -0.3851670158042271, -1.5024705791136683, -0.3163279658815128, -0.4585543897207918, -1.6416640665833093, -0.30919260740307686, open_inverted
0.0, 0.0, 0.0, 0.21300609805825008, -0.3595680903855507, 0.04391165833213942, 0.3613895929118294, -0.779973492224277, 0.0192788373423033, 0.4048251537924653, -1.1857306384435267, -0.0022911197786113172, 0.3992198143889137, -1.536988923733753, -0.036453220442333366, 0.2842125890683694, -1.0204545989952014, -0.20248602181033507, 0.2619180964863447, -1.7157925291881424, -0.27879544778320153, 0.22935888431653498, -2.0876013493301615, -0.2947558908355965, 0.19103662437747987, -2.360731724985254, -0.2938680174696023, 0.11611700337728985, -0.9597633569139414, -0.2556778055521457, 0.0841458513681206, -1.723740507064389, -0.33807798971282327, 0.029447818158068774, -2.152468225916751, -0.34892556828590415, -0.019929158071462477, -2.443841414932276, -0.3517472604681361, -0.06627301252241077, -0.8862244115506831, -0.28967248755928326, -0.09116358266664934, -1.59361015517822, -0.34810047274260075, -0.12920941650347365, -1.9865510233986725, -0.3512483840973206, -0.15802072718930044, -2.2453271735146085, -0.34974768133705186, -0.25406163019867883, -0.7832379390042005, -0.3109492410650487, -0.3190226371474489, -1.3321509260215785, -0.3557846455504946, -0.3548588080154936, -1.6248615809096336, -0.35322930446650425, -0.3786804820686323, -1.858200273661181, -0.3431001791562346, open_inverted
0.0, 0.0, 0.0, 0.17162418805821397, -0.40026559305194503, 0.07673759068123596, 0.26286514119089316, -0.8337632268978655, 0.07170654947151697, 0.2658683273882647, -1.2131970696105572, 0.05350167234181896, 0.2420055835720346, -1.5010426609037102, 0.023212529001834032, 0.23089877068126807, -0.996809893676569, -0.09939875840811481, 0.2158658626184406, -1.7017365790612968, -0.15833175970146482, 0.17094569043584482, -2.048298997490263, -0.1738923840718543, 0.11659972859167403, -2.287921497200124, -0.1756309976406494, 0.10134670395765519, -0.9801354779924102, -0.1704795893281916, 0.07798654013176494, -1.7351897609051858, -0.22294146162500064, -0.009570094807316172, -2.098557435586559, -0.22745935790755606, -0.09561050123739293, -2.3277612793988327, -0.22732862710488538, -0.051984099326959174, -0.9306347150883069, -0.2274854638207118, -0.062262255285488, -1.6111188016999825, -0.25793831337224143, -0.12139604526127741, -1.9544384522646618, -0.26691860114371907, -0.17594602472528914, -2.18171715420363, -0.27749985644994557, -0.21615300936889104, -0.8465446234372833, -0.2726659816586121, -0.2869583927196408, -1.3006369139752962, -0.3043672500045791, -0.35836192529011074, -1.5349507113003005, -0.30821010628045314, -0.43109640207495187, -1.71886922944253, -0.30769859868981897, open_inverted
0.0, 0.0, 0.0, 0.17051071640851181, -0.3162534291406215, 0.07929324756501394, 0.24683895501295514, -0.6940162233160269, 0.09836260526475488, 0.24159118475042088, -1.0559194550995223, 0.10576123058068888, 0.24085018531577276, -1.3260763353241234, 0.10259928103206452, 0.1303885799771513, -1.0269056194480672, -0.02241140555419284, 0.06923605439923342, -1.5951077773554683, -0.039016338576978414, 0.013370328399444478, -1.8776667801719393, -0.033510774457800624, -0.046854275200209225, -2.06687811436683, -0.02363261585094471, 0.002875902997678675, -0.9971376816631573, -0.07555245190840619, -0.07381935056376776, -1.5897641064889012, -0.09106961046307971, -0.15926887961310734, -1.8597082769435112, -0.0787433598152977, -0.23931716955537777, -2.010550587929308, -0.06512011622365903, -0.13507614017048866, -0.8958170208176423, -0.11614340185764573, -0.20449507479136586, -1.4743054942404417, -0.12487315334478014, -0.27187695791902494, -1.7363105443414364, -0.10958561435955523, -0.33335147535059917, -1.891807240602315, -0.09769360840726836, -0.27817824092179066, -0.7371179692122176, -0.145747677874082, -0.3864319021210543, -1.1655037371797399, -0.1560034843128703, -0.45529703863172516, -1.3504325797210013, -0.13652283777624852, -0.5176237890473925, -1.4717614798157308, -0.11412172686934383, open_inverted
0.0, 0.0, 0.0, 0.12645552662537124, -0.45256470915855745, 0.03132924150449214, 0.18036286267682433, -0.9496968428633967, -0.004233343721440286, 0.18927467750802882, -1.3497985551390403, -0.04440788482459323, 0.20078123693917985, -1.6748104963921375, -0.09717458366157788, 0.15503418059558263, -1.084879640695239, -0.17865611741658813, 0.043105271211855874, -1.7290432193173664, -0.2682180019876898, -0.04576361795094506, -2.0773457907357207, -0.3084581847149501, -0.13148510585179626, -2.330436377377041, -0.32905435270324596, 0.025076221949064944, -0.9697202436664812, -0.24292762732176323, -0.11705006455666352, -1.6577077837554592, -0.31863463135765235, -0.2479261486122054, -2.020244291236865, -0.3393519843845882, -0.36093768609306714, -2.261521719951342, -0.35636691354366423, -0.1277648678180497, -0.8113745766403512, -0.2945649793677761, -0.2676197090000425, -1.4478151576578746, -0.34978607536008655, -0.3770976396694559, -1.7886734953331191, -0.3609201725923743, -0.4606174080052377, -2.0252097116314633, -0.37384762051275267, -0.29081904156512983, -0.6276509602304486, -0.3378782100903845, -0.4433386413072564, -1.0663748975340026, -0.3927826871186916, -0.5431639383562831, -1.3118248770879455, -0.4008477027910045, -0.6262620119839637, -1.5165277356392952, -0.4033796454975416, open_inverted
0.0, 0.0, 0.0, 0.1348067190897589, -0.486931614507213, 0.046994002086304096, 0.1818326969867, -1.0299565340519816, 0.013154512607152816, 0.16733955237865533, -1.483701591825499, -0.024098216068931918, 0.1439472307297468, -1.7961840121716792, -0.07741279033931145, 0.16913838090690358, -1.094525881941564, -0.19984530293036235, 0.07816569196562331, -1.801701165055986, -0.2946408655125202, -0.018527730550680854, -2.1615221947021843, -0.3353014436974723, -0.10813459925167189, -2.4135897943642806, -0.3558654893810147, 0.037577336281416934, -0.9619178923944862, -0.2707432586221545, -0.10577381831752111, -1.746439317247422, -0.35296511797132546, -0.2433057887648973, -2.109343969966423, -0.37151241521107486, -0.35450135874432775, -2.3294338640005443, -0.38626159666142124, -0.11867737817429569, -0.8052208763810529, -0.32489653914420363, -0.2528730647772231, -1.533901511760739, -0.3805311704964506, -0.36646005443954993, -1.8794580983594347, -0.3881206136321104, -0.45176544610693603, -2.102842166109397, -0.40037967071017744, -0.2810547601222256, -0.6281721804188659, -0.36842545236945157, -0.434486353473143, -1.1103499970282915, -0.42224575430990247, -0.5309921681061329, -1.3603488277170301, -0.4296825119275245, -0.6077521078129597, -1.5647749155678128, -0.43352179399782503, open_inverted
0.0, 0.0, 0.0, 0.18887134672763584, -0.11226103301822984, -0.08429705453454621, 0.3263576495350394, -0.41172832682057636, -0.10870017975780225, 0.4012978708680222, -0.6839234349807122, -0.12759577619617948, 0.4884981311782099, -0.8511842458764527, -0.1432798800275196, 0.20688806833974455, -0.9252971541720488, -0.04204071019877626, 0.28552428876410824, -1.2588191879938928, -0.08750530078274714, 0.325090485606801, -1.4784706206188698, -0.12931946422485174, 0.35159400499707194, -1.669716178750642, -0.1626603070273705, 0.0859657275964129, -0.9954320939230638, -0.0415311939000594, 0.1170661357990227, -1.3937601666725483, -0.07893505873116034, 0.13155216000617026, -1.643019285889454, -0.11569335074433405, 0.1382103581661451, -1.8534321511953797, -0.14334392437344112, -0.025822376313563735, -0.9698919552644633, -0.0540434654600238, -0.02878931361329902, -1.3459995119730521, -0.09695975934570983, -0.02605624825065077, -1.5787290883521008, -0.13390892161334866, -0.020609428052269722, -1.7899647966660348, -0.1610062061810492, -0.132856603979426, -0.8584673541435522, -0.07609493616489522, -0.19331366192406352, -1.1100100325687965, -0.12352750188307747, -0.22627547976049947, -1.2839690930877439, -0.14959790895178487, -0.24648296277104775, -1.4586111740957375, -0.166302654591135, open
0.0, 0.0, 0.0, 0.1872730476477741, -0.11350854767995726, -0.08880049492932945, 0.32609030749722057, -0.4057734458994964, -0.11709117244911126, 0.3970080061352056, -0.6839507095021652, -0.13974349040408446, 0.48051028719591765, -0.8634550839858988, -0.1589030506379578, 0.2129652006625848, -0.9227028907047737, -0.044628103935868906, 0.29150753520093453, -1.2590185867398769, -0.09436440007004504, 0.3309954767559656, -1.4811434438672118, -0.13926048514722894, 0.3586644603958132, -1.675059177615915, -0.1745755329243768, 0.0910133214881654, -0.9948795684180298, -0.04394564433532144, 0.1211427022523604, -1.3925328686784064, -0.08652437054026364, 0.13425754654666205, -1.6479609551032015, -0.12748738074062677, 0.14130657218508047, -1.8679792223498815, -0.1578558395658435, -0.022374536614248052, -0.9700660067921243, -0.056837742724044654, -0.02597492941338621, -1.3471320358116565, -0.10499912518012719, -0.023941794945254145, -1.581511015804158, -0.1441441475950947, -0.01742832930718642, -1.7957527961054058, -0.1721588004630358, -0.13082929803335092, -0.8582591462360177, -0.07951395277033128, -0.1904011885954964, -1.1101361393989304, -0.13196138109566893, -0.2228559988984374, -1.2855920251073774, -0.15997924427045318, -0.2421500777239481, -1.4619410496091656, -0.17737489804190393, open
0.0, 0.0, 0.0, 0.18988229269553436, -0.11626847191756459, -0.09046319763567971, 0.32727686768793185, -0.4078681485045858, -0.12072719754157721, 0.40215874257202283, -0.6886088581204192, -0.14494243185533884, 0.4908191628993687, -0.8683593677870534, -0.16593628783803324, 0.21163474257552847, -0.9239824337503019, -0.04870751386546961, 0.28886966470428305, -1.2609763510805658, -0.09997722331313566, 0.3292693950606114, -1.4841153821625477, -0.14591434463804462, 0.35851216482725495, -1.6793157495712057, -0.18181468082387972, 0.09083212336572577, -0.9947410094268443, -0.047327048601582426, 0.120998872132597, -1.395667840235802, -0.09048528399563162, 0.13418802631646545, -1.6514360882729209, -0.13094355365322857, 0.14158012938586007, -1.8705934077762763, -0.16097519782396344, -0.022041859692015362, -0.9690974748934367, -0.05958512237953677, -0.024151940035484726, -1.349583461451904, -0.10826729419023984, -0.022225372438882413, -1.5857622884850753, -0.1468026217800223, -0.01565035739012727, -1.800673605526207, -0.17419407908499548, -0.12982401910416366, -0.8575432294923869, -0.08178841975294948, -0.1902699193248104, -1.1156559409676936, -0.13423425751607015, -0.22292877300125336, -1.2930570176239697, -0.16186739415126625, -0.24208791941111882, -1.4709358056995891, -0.178972966512134, open
