landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture_label
0.0,0.0,0.0,-0.3970346217582254,-0.3320725654777095,0.0805998847265795,-0.3050444620224144,-0.041629570793057596,0.07578208197886904,-0.27352366130921524,0.1639584897918763,-0.0022646044471560144,-0.22299286069182678,0.4268771986526322,-0.002471071490427772,-0.29819787526029523,-0.9056178946635728,0.0,-0.4243027979758493,-1.231273301399338,-0.01293156070279042,-0.4566267578897501,-1.4833381888926729,-0.054551125760310626,-0.5418083769691608,-1.7082482587165593,-0.019879202284410112,-0.043170896765358735,-0.999067702246687,0.0,-0.08074762669175614,-1.4662327202949728,-0.011936619979672766,-0.06634168893027254,-1.7162829778251723,0.06480794959469131,-0.14394312044854077,-1.9108204674909937,0.02934907157245286,0.1944433212200593,-0.9504568719416722,0.0,0.2115579153260101,-1.251485537558871,-0.20026057846733114,0.19970599269460051,-1.0044203027062262,-0.08836269647431912,0.216433714522872,-0.9059081701753655,-0.05956254553183236,0.38758205302712495,-0.8410457816567174,0.0,0.4775760617523129,-1.0003407086369687,-0.19481930692037627,0.4150334405417969,-0.890407751026095,-0.04501345131620951,0.44538931615628435,-0.7795658929032276,0.04741832874569932,peace_horizontal
0.0,0.0,0.0,-0.49715923911760135,-0.16405493962936982,0.053146121974648,-0.3790536074292189,0.038581085209371375,0.033798440623965635,-0.16527805530010375,0.2966589876719798,0.0054158165569419756,-0.05936666085472443,0.428995970695099,-0.052472640701235106,-0.6047905442279652,-0.7370848944029977,0.0,-0.8143445616622578,-1.0727375836940467,-0.05237228041226468,-0.9548430638940336,-1.3260595890358078,0.011976516638125293,-1.021982615230489,-1.47415552283197,0.009192368430883053,-0.40064137571525626,-0.9162349524357749,0.0,-0.5493955828740477,-1.2849793707934245,-0.013132232653151027,-0.6458709024296597,-1.5482635993581169,0.01383013871570071,-0.7688752459092028,-1.6843003488781245,0.04835089411254965,-0.16148954127652945,-0.9566073377549075,0.0,-0.237459071378615,-1.190527422010445,-0.1942457072316143,-0.16142193200999172,-1.0466378548767437,-0.06547304629605347,-0.09475905685289096,-0.9745486993096817,0.005582258167709969,0.05811249397199956,-0.9242298376029822,0.0,0.05193526515864344,-1.1482171148597804,-0.21140472521223447,0.06572617691076103,-1.0109302865478735,-0.034853546912577305,0.1376731254631629,-0.8891295280326523,-0.012425888520914894,peace_horizontal
0.0,0.0,0.0,-0.19053360888164106,-0.3113472678038813,0.04628476480834178,-0.1873073494136976,-0.08874060039250203,0.000972514189429296,-0.16825983197532765,0.16536446014917902,-0.007042555862812478,-0.20266152628759848,0.37964473238060936,-0.059326082686370664,-0.05451829486817811,-0.9518894365782735,0.0,-0.01699842044974579,-1.3518297535260533,-0.0019941936248034833,-0.036000893276636754,-1.556864036997389,-0.0173725911623003,0.015347453514384799,-1.7435073299900798,-0.011017139392459322,0.21598309248254424,-0.9763971035197088,0.0,0.3157646752432164,-1.412685660136993,-0.007472275120040728,0.3889693446051651,-1.667234317710095,-0.004611934828427703,0.39982257890327344,-1.8647485669837331,0.04129176169543626,0.43301869963526723,-0.8681424286108919,0.0,0.5121293237555921,-1.082725682953714,-0.17357826343985114,0.4360265518627604,-0.9212677394989188,-0.05992910073647037,0.4234419232423515,-0.7940735801001765,-0.02283145400394352,0.5914013200057365,-0.7126165402000942,0.0,0.7028103166896219,-0.8824131715423782,-0.2113507091362287,0.6483555667874971,-0.7601988099948906,-0.0584982865993026,0.6061935604902714,-0.6421217045394453,-0.023465234738415663,peace_horizontal
0.0,0.0,0.0,-0.275857719760998,-0.24388837412513004,0.035495613465594364,-0.20819122193510264,0.03631680359945506,-0.031016440469774094,-0.2122824270929043,0.27513054836380746,-0.033840456593874885,-0.17786044542398347,0.46114010154931845,-0.047363533324962584,-0.2425505500049236,-0.9220818698125162,0.0,-0.3296807139641019,-1.3321825305559554,0.0003863590270926855,-0.3529805713382076,-1.5692587970304779,0.05011587288553598,-0.3622417012417987,-1.7516730894975983,0.013849959476341846,0.01768924330340462,-0.9998435330947303,0.0,0.05722317824504134,-1.4392066033741924,0.02576253446910649,0.052894985877108405,-1.7107838790822805,0.061498457072893115,0.06446385978460187,-1.9243762105482067,0.0670730929494816,0.2519060014843174,-0.9368670327236511,0.0,0.3347954148986196,-1.2097388718646265,-0.18140033834705918,0.2793098861023652,-0.9937387659422849,-0.04134392029120158,0.3041714646337861,-0.8678463895669093,-0.014736696507674245,0.4380307555605719,-0.8159086418553947,0.0,0.5220960221250717,-1.0034093127243884,-0.20193949755446716,0.5120035856606958,-0.8817674218331735,-0.04697645073487474,0.45748377090160447,-0.7338382668525283,-0.01739184899306266,peace_horizontal
0.0,0.0,0.0,-0.496873520881438,-0.18455900790354923,0.08397620887420358,-0.2746533518428752,0.03652546215321194,-0.001654312689375415,-0.2190353341154697,0.20081344470946016,-0.04324768555345024,-0.0921819526262604,0.4489803774724374,-0.05861662481658738,-0.5784586841767114,-0.7579256524522602,0.0,-0.7060463834868228,-1.0674554751900418,-0.032380488174162364,-0.8814377740825277,-1.316745320949706,0.03753657247244653,-1.0612170299462809,-1.4888164164597708,0.02266868023657091,-0.3681272999399923,-0.9297753981682301,0.0,-0.4957417921633749,-1.3268529688439554,-0.033909598039731724,-0.6633210202341537,-1.6417065078142403,0.00920867321070003,-0.7349690377318189,-1.7636857559001358,-0.026305859894731064,-0.1277020709627622,-0.9617009159089208,0.0,-0.17912831780487232,-1.2657154661591583,-0.16432245957536482,-0.11256697774366856,-1.038402804084063,-0.10727456826679245,-0.10532581065182736,-0.9504088049645916,0.0013022829858859546,0.0906235686853744,-0.9216101255248922,0.0,0.10181809406095756,-1.1325902027188628,-0.1518493159673875,0.15441931238375456,-0.969909510945281,-0.06410309574292469,0.22388351357449252,-0.866038499157161,-0.009365109589447902,peace_horizontal
0.0,0.0,0.0,-0.33877966182052566,-0.35686233237233084,0.05189947387932874,-0.3056205525150357,-0.08204034967409218,0.07613341353702512,-0.29389468418306447,0.14435582394317906,-0.04776507738166248,-0.2938842717033967,0.3510403677750779,-0.04565422539939589,-0.1726467695000983,-0.9376880275047862,0.0,-0.20446641870372245,-1.32820771213666,0.05750536838811658,-0.22082248423185574,-1.5278186183133824,-0.00551969883318994,-0.18462033613612733,-1.734761165365347,0.0034422295478361287,0.09269618295497842,-0.9956944399089398,0.0,0.1597662670483496,-1.3955171596089821,-0.01785195718982028,0.12530818872979385,-1.7236418807177618,0.03290691047998776,0.13544241655449835,-1.868631541615071,0.029949817847195775,0.3215245109950243,-0.9153133121601836,0.0,0.3562292331903703,-1.184884398231977,-0.14573525918198707,0.32271561114130354,-0.9582182458390167,-0.00823780091398745,0.32751331620110935,-0.8481649492040252,-0.025028966067923673,0.4980439134537684,-0.7807240965558417,0.0,0.5948724467313279,-0.9430613431444458,-0.16017779054111614,0.5668071800520778,-0.8084389880308769,-0.08638008003004603,0.5291358515972658,-0.7207514519891567,-0.03263609573352436,peace_horizontal
0.0,0.0,0.0,-0.3209470973812713,-0.3945426483080351,0.07946423247864433,-0.3252957983077573,-0.16237534755449434,0.0934762846645521,-0.33898727979155446,0.1418695094036782,-0.01578169400865494,-0.37991411394528074,0.34530840988768824,-0.029468018210016985,-0.09870678929526247,-0.9483262696412336,0.0,-0.05947531041443224,-1.273222308165009,0.007686456704698263,-0.05870240864543975,-1.5787742419255892,-0.07761069603434116,-0.06261439595249442,-1.7890896142413057,-0.039931778961614706,0.17036298891618706,-0.9853813738890863,0.0,0.23351466562992895,-1.3712461698980725,0.006709813094616962,0.2486265959892173,-1.6604436767739759,-0.03916698111971472,0.19967697462895595,-1.929554596385337,-0.04439082431804042,0.39219607754207875,-0.8873323545035668,0.0,0.45059097047799906,-1.1390404164998928,-0.14961156896417777,0.4590369522717513,-0.935489786180504,-0.007441327616629377,0.42405588149133716,-0.8279671067422492,0.026804499796216127,0.5576369256957671,-0.7393368067206272,0.0,0.6719085783918166,-0.9199230308588752,-0.14838386758864486,0.6396688587732374,-0.8244583536910167,-0.12328534716958878,0.6358775906009394,-0.6617223229199057,-0.015813159167340714,peace_horizontal
0.0,0.0,0.0,-0.4795462403659316,-0.3081022349066276,0.07998777584813685,-0.40696302236251275,-0.07276765258896549,0.043646020777549865,-0.2999341341494931,0.15188682987654345,-0.015796353984575105,-0.31628638819165966,0.32986745124296635,-0.036342599477743875,-0.36526842891375844,-0.8807069426225226,0.0,-0.478601243535687,-1.2577519179684775,-0.030358446336524257,-0.5153911088184863,-1.4702911457483459,0.052767843911735494,-0.520961224135032,-1.701998310748041,-0.032391121980428164,-0.11796706775184239,-0.9930175078648071,0.0,-0.24295788831055848,-1.4414273396879074,0.006038848474461636,-0.22776820150945398,-1.751984169467451,-0.013085718835518153,-0.23475217654375968,-1.864306397521285,-0.04074250577698713,0.12262334984880885,-0.962361670402605,0.0,0.1749063844244151,-1.2236195075813245,-0.22041880820186882,0.16825193699338956,-1.016442207300245,-0.040493005701774776,0.16417004753036576,-0.9621490883510454,-0.008715254470045265,0.32342277106475403,-0.8677416469365036,0.0,0.35272710864295026,-1.0307174094055696,-0.18639737809771137,0.40570396375218404,-0.9282652722652592,-0.07859240092664543,0.35551873526635747,-0.8500725405513749,0.014755600959563495,peace_horizontal
0.0,0.0,0.0,-0.2590154649211504,-0.35837963160316566,0.053468944550835465,-0.27647057488788207,-0.10936317274437925,0.0421608575399392,-0.27107128320463114,0.12000495661896388,0.018621398810928017,-0.25003427989484006,0.3476556653446055,-0.045433517614189026,-0.058008740309254285,-0.9516831037653081,0.0,-0.049945923696194265,-1.3093012167198765,0.03049331804982193,-0.0713711610143121,-1.585978919603438,0.06000004475762315,-0.06166107527221628,-1.7972557492137582,0.0799291393645554,0.21240095246509896,-0.9771826008438336,0.0,0.3199904452228125,-1.400604017880257,-0.001669757333109841,0.35053927872057017,-1.6935821667119058,0.049552897073434486,0.42474986750025573,-1.8649208486482014,0.06244070677726277,0.42983209663628924,-0.8697245766847612,0.0,0.5648043271715815,-1.1513719001273433,-0.1664122238960332,0.5071096214169705,-0.9173894083978948,-0.07744065764732656,0.42603732325784655,-0.7723062180484295,0.0574175967146648,0.5887840035639405,-0.7147805620038209,0.0,0.7011316567309059,-0.884399717571881,-0.17555736981331788,0.6062716947555941,-0.7541166226021093,-0.06447914217130458,0.6335877524243854,-0.6693269750732246,0.006855397255622361,peace_horizontal
0.0,0.0,0.0,-0.46858225068616377,-0.3432992973993516,0.06579929890110586,-0.3951754722300122,-0.08154987561704194,0.014620763025638842,-0.21460559277083371,0.07456084987006514,0.007014381713499827,-0.18774600223282467,0.2576521046176541,-0.012701640434092724,-0.3685999901182451,-0.8793177987675824,0.0,-0.43268674940537794,-1.2574028993239525,-0.016037242446402734,-0.5235552239547194,-1.4553209574973607,-0.007620068246038002,-0.5361932762142608,-1.6105984162905596,0.05861424824304525,-0.1217255862954607,-0.9925637922274952,0.0,-0.17854570881709633,-1.4234023326045975,-0.08739045832820101,-0.19867540430385439,-1.662575727218105,0.028831345867719387,-0.24979350479219853,-1.8858531399748912,0.030231067900764786,0.11897916401074175,-0.96281900122481,0.0,0.13126650019227765,-1.1923901610175731,-0.1583651942298062,0.17407557501905924,-0.9817939005533074,-0.02050071715690637,0.1315421096929874,-0.9344832689525168,-0.04391280147230078,0.32013535858244213,-0.8689598419124854,0.0,0.3804423985632415,-1.047740858176215,-0.14527777745185802,0.4601001730877008,-0.929947839056448,-0.07516810027120913,0.39734999598974113,-0.8663724669066164,-0.04043813263645457,peace_horizontal
0.0,0.0,0.0,-0.26006071918227824,-0.2811262432805385,0.04352687685626993,-0.24843029802102806,-0.0513368410694202,0.026801428976469917,-0.2519623962013181,0.19941712439423412,-0.04121954982570485,-0.2260717468656854,0.431388077961959,-0.07670879091434368,-0.16584328559593614,-0.9389151977507775,0.0,-0.14479259651530263,-1.3044574442079262,0.012232087974823735,-0.21129456775987096,-1.5909837194562901,0.022604714207384094,-0.16966085522915325,-1.79320010619811,0.04479163341243695,0.09991328201779805,-0.9949961487746734,0.0,0.08678141687302465,-1.4033095297134797,-0.058734103784159934,0.19909895257745439,-1.6151274922521475,-0.06799570429969502,0.16549886018170953,-1.8992983971301536,-0.07311224421643579,0.3281527710225567,-0.9129579560190343,0.0,0.4091914042100187,-1.168171263146406,-0.20376804950799068,0.40340504909400504,-1.0023619448533598,-0.03676478140656337,0.36148048579593794,-0.8439107618663925,-0.003781700415676876,0.5036916599662836,-0.7770923795480754,0.0,0.6265567213422588,-0.9516301966214792,-0.17660551025175805,0.5789591317880487,-0.8206879235864283,-0.05756636915087467,0.5607730075416144,-0.7106389581718249,-0.06109608814306819,peace_horizontal
0.0,0.0,0.0,-0.29195046345250375,-0.27538929243700777,0.04766921115651555,-0.2558667211634406,-0.05380895150496585,-0.01434587454747563,-0.21107906572766755,0.20700161928912,-0.04467369853372401,-0.21525721409605655,0.4430701385913323,-0.03600963932091965,-0.2565330416539552,-0.9182900100101312,0.0,-0.33511550330784545,-1.2707167905277978,0.04150356467156744,-0.40813604631592676,-1.498533475442143,-0.003823231743223749,-0.43977806613665543,-1.7133189326075249,-0.0015351315613013777,0.0024951663448877317,-0.9999968870676106,0.0,0.01219841804298448,-1.4177365044650792,0.023008603848215424,-0.013544426013737695,-1.7004735609459685,0.06111098682676157,0.02149884597845042,-1.9523267706405074,0.05314855457114826,0.23764177704639097,-0.940586442806013,0.0,0.2933475007585577,-1.191189375580848,-0.1860684684643771,0.24860012114620766,-0.9908518677624222,-0.05254614746967572,0.25213074705474997,-0.8513453690513183,-0.018173457901161177,0.42558293621854265,-0.822470071839021,0.0,0.5406817176814835,-1.0071189768295536,-0.17033489363338866,0.5071988270101454,-0.8420514487253281,-0.07432068935593006,0.4659627467550146,-0.7668098289116926,0.002871135617997852,peace_horizontal
0.0,0.0,0.0,-0.27195782499888704,-0.24020275757187712,0.04000187916103626,-0.252217054339505,0.012665455818074241,0.03151909903310497,-0.1829619389246572,0.24184009019058325,-0.023015199355086797,-0.11314605339394704,0.4546269724044094,-0.10136891704215774,-0.2602344996694587,-0.9172479212985024,0.0,-0.326413842572737,-1.2803089428665666,-0.009270180400898076,-0.3411749137720598,-1.5382849102798446,0.03186568985816063,-0.3931185724803007,-1.71035667868197,-0.0062075822752440685,-0.0015379293514481906,-0.9999988173859558,0.0,0.007827905098381818,-1.417492207800577,0.010284198355109317,-0.0072439063846665925,-1.7129941176399983,0.038241923983173304,0.027566641409927803,-1.9438386392288833,0.04051481437406222,0.23384637646592077,-0.9415372232694758,0.0,0.30484226041559703,-1.1871185961925779,-0.18662934342268014,0.2696977567014575,-1.0032800349850983,-0.05606960563590837,0.2971247330544,-0.902527432119692,0.0387014211632923,0.4222623808387417,-0.8241797961608123,0.0,0.49480175811197696,-1.0280091533339826,-0.19463993660695492,0.4875334882858584,-0.8811549302871617,-0.07791199373449574,0.4415744797183813,-0.77872707656499,0.0036011847952079016,peace_horizontal
0.0,0.0,0.0,-0.3445945330729416,-0.23740574848054452,0.06318867968294209,-0.22874974548890278,0.00988232096047391,0.014676687477511273,-0.14088337139086604,0.2007028826567195,-0.02686092959128135,-0.09527157955384538,0.44170315143612787,-0.023798968431391915,-0.35370122574797097,-0.8854158270829698,0.0,-0.4432990580708706,-1.2050791838278667,0.027401408778084464,-0.5356529509427086,-1.4534777249846926,0.028599682378656007,-0.5845660774747824,-1.6339604064093167,0.04088482098536985,-0.10494998935199362,-0.9944775008691833,0.0,-0.12120073469609396,-1.4362996015868723,0.003088010152730419,-0.15923339991642504,-1.723087533521108,0.004998145278769722,-0.15927897980118538,-1.897881603291281,0.029897901689216154,0.13521824552028444,-0.9606729394891123,0.0,0.13797532331374113,-1.2281296928660679,-0.18787580702262643,0.15493014130122565,-0.9871206628077361,-0.0627605542308468,0.135728125215736,-0.8901444493781568,-0.012637781486930138,0.33476106796060057,-0.8634308785589953,0.0,0.4431214540447014,-1.0510054428649938,-0.18345649373539852,0.4373068780064717,-0.9067598023897123,-0.06365052510648359,0.41201809815627016,-0.8484375582750457,0.0001356277364306084,peace_horizontal
0.0,0.0,0.0,-0.2317453828928008,-0.2834558054825377,0.04790052995671661,-0.28022141536180095,-0.02690596590012514,-0.01800498846605608,-0.20677451784371395,0.22476801191214785,-0.004241426115753022,-0.21024669967610363,0.4028067421643806,-0.049125227070060166,-0.15097601328641377,-0.9414201970197884,0.0,-0.19614758910921373,-1.3184867789063315,-0.03752154653808338,-0.2148816364272314,-1.5809088885607443,-0.04944118464936253,-0.25502983511696875,-1.8262468619532695,-0.07497225854071429,0.11563410480177852,-0.993291877449268,0.0,0.12103599247277155,-1.416176066564574,-0.05032666267780818,0.1607997426067346,-1.7009529244876054,-0.023163436563152236,0.16706011785306968,-1.9400483459169071,-0.022878382156999038,0.342547834507384,-0.9076549188224219,0.0,0.4230331434938871,-1.1904572880961364,-0.17964976606782007,0.4266840065322555,-0.956099016909696,-0.010523731398947852,0.38162732778543795,-0.8320829063831235,0.009132595617482513,0.5159164108740957,-0.7690306311598202,0.0,0.6181814493355564,-0.9952270690361879,-0.1590649204869081,0.5552376583519587,-0.7905771487564807,-0.04838456545633991,0.563014035063405,-0.70873429625599,0.008064066200723946,peace_horizontal
0.0,0.0,0.0,-0.20566120906477997,-0.3479337796634037,0.05241601630819546,-0.23553330947317505,-0.06870914894610113,0.01818690492447014,-0.2972801532758638,0.17957252325326836,-0.058550399722173976,-0.31691714856527947,0.37975768407003463,-0.09824865081500013,0.03429477600348112,-0.9528324156343064,0.0,0.07668532428780657,-1.308239788760109,-0.012486263655622472,0.1419856722555171,-1.5766372183921444,-0.01675949513596941,0.16611100621317812,-1.7353547683585164,-0.012981104510328497,0.30590301189695995,-0.9520626803484991,0.0,0.39700878119079935,-1.3580307169106094,-0.034454962367204765,0.4562439684060144,-1.6126292700860003,-0.03610369017964693,0.4743075953990793,-1.8475677357540106,0.0071936347734510514,0.5119234653967857,-0.8240818139993027,0.0,0.6319929673595746,-1.0619925284537381,-0.18027075472211637,0.5673711980322441,-0.882035268463064,-0.08475843512407989,0.5305323507760475,-0.7766037884074771,0.023776669418652113,0.6551466744156843,-0.6544926964247573,0.0,0.8069746596500614,-0.8283084618157045,-0.1462668067449544,0.7244140405263422,-0.6479601438794476,-0.03610269793523627,0.6687022631281196,-0.5849206873800911,0.017845735581384733,peace_horizontal
0.0,0.0,0.0,-0.2861520211075062,-0.2880391390008633,0.05142178294394892,-0.24034631728834674,-0.05320075309991845,0.01838528899776894,-0.21206260346009886,0.20448173217709564,-0.027582103351227488,-0.18074264801988785,0.4070912525263127,-0.02633547046863559,-0.22116666432294455,-0.9274432869652456,0.0,-0.2733429668260003,-1.2981235109929647,-0.02833389140435945,-0.3087969630869628,-1.5365019101250499,-0.06291506869089827,-0.3444839057862085,-1.7364356671131649,-0.01318366691509044,0.04080145587148095,-0.9991672738829909,0.0,0.05810162296423228,-1.4113680376791202,0.03836431834821684,0.03630973914749215,-1.682518722326146,-0.06440891743654141,0.017133576103008683,-1.875918772724905,-0.012672901486335833,0.27349955232209755,-0.9307923858024666,0.0,0.3554481650642402,-1.1740277084096062,-0.21838725397399913,0.2745033915066939,-0.9926199604053935,-0.0574403017969985,0.26911511072885536,-0.8833635023669424,0.0019838810271053226,0.45677792671519224,-0.8055630207110124,0.0,0.5421075254661389,-1.0324470179994012,-0.2096384317676874,0.5962375226222166,-0.8593671967047924,-0.037951276221005095,0.5017978374080844,-0.7417619882339281,0.020161772121317624,peace_horizontal
0.0,0.0,0.0,-0.33915164160866274,-0.2816006737018805,0.060826011409590534,-0.2547896262744772,-0.030763448251036368,0.030820825180955573,-0.24869649808047545,0.15139085944823896,0.02061899803822987,-0.20557235144234637,0.38731245784367546,-0.053075875071237046,-0.2824501072367755,-0.9106523380887849,0.0,-0.3353976232100037,-1.2886058676013723,0.009563825202382201,-0.41239851187013093,-1.5691507300701926,0.008263706437161874,-0.4367048793444752,-1.748734748502875,-0.019695563027353917,-0.025841099079444818,-0.9996660630422373,0.0,-0.036499785815441055,-1.4114500671091228,0.00924919376729699,-0.05426544643099601,-1.6476512070406197,-0.009427932544195786,-0.04196586524555847,-1.8837515519386736,0.0048828389788158275,0.21089450981751953,-0.9469424355878574,0.0,0.25198405460250256,-1.2336384021478115,-0.17780002716270937,0.2479575025147503,-1.010058578157755,-0.04135026479924489,0.27652601839805546,-0.8954138298678653,0.035740676240650464,0.4021070745171694,-0.8341988703507838,0.0,0.4719878376329041,-1.0240452036501366,-0.14835744800323297,0.4863114538743172,-0.8868697336534368,-0.05698565220646446,0.41690265576395874,-0.796709011787673,0.00773719971463553,peace_horizontal
0.0,0.0,0.0,-0.30396948842221994,-0.24338128040976995,0.05562654155796774,-0.19278893561131996,-0.022145690317568384,0.029980060405127264,-0.10596235584363987,0.26671413405781597,-0.0037214055401198257,-0.03277559489850225,0.45139656968473596,-0.0699731954176525,-0.29587093482520205,-0.9063807885598071,0.0,-0.4176960843231195,-1.2452342913055274,-0.04126578665082221,-0.4951574229545052,-1.5418818717975162,-0.048716768465432374,-0.5060199066192327,-1.6703630677188568,-0.08363751066006841,-0.040604784300281645,-0.9991752856691001,0.0,-0.06745724308450135,-1.4394370039116635,0.053286556636594984,-0.0758360452318518,-1.6728679972836495,-0.024598330382066953,-0.0903309767574701,-1.9168018637854138,-0.0024172086926149104,0.19688379963952318,-0.9499543357592193,0.0,0.21299285720984448,-1.2231993951636264,-0.20665260898530416,0.22616152877992335,-1.0372836866794297,-0.0302950770638973,0.24078981638129623,-0.892666405893208,0.017213003140526775,0.3897408868596222,-0.840047555666437,0.0,0.43584128631931596,-1.1118287855540125,-0.18145054815336176,0.4461701407367896,-0.8877520127641583,-0.08162220736229556,0.44515725047541466,-0.7686262275259568,0.012939542563105828,peace_horizontal
0.0,0.0,0.0,-0.4327335522646173,-0.2792994962600433,0.07469851671872685,-0.36838700634087823,-0.05329361627682285,0.03533666238546561,-0.274502178401545,0.17183833255948724,0.01747260504778826,-0.15614924962019155,0.4161375505093503,0.00666080670243283,-0.36788315380125314,-0.879617944958992,0.0,-0.5240655288639816,-1.2776690230016834,-0.004146094094380433,-0.5389558591270925,-1.5048109230152653,-0.0012818779020419787,-0.6339810921180375,-1.691730976533426,-0.046973482276692693,-0.1209165275013692,-0.9926626785454415,0.0,-0.13883261995464663,-1.3595475472424214,0.00858582279413301,-0.14349060152275797,-1.679336471271649,0.08397635321565929,-0.1785002845658565,-1.8927567053848486,0.014208736624910933,0.11976389847999172,-0.9627217039254438,0.0,0.12157341405372173,-1.2074606499656841,-0.20322765898146844,0.1744825708844362,-0.9805488639367617,-0.036074816588357636,0.21892746220136727,-0.8815176217235138,0.037560875753144915,0.3208435235592947,-0.8686986175085906,0.0,0.36755029753037405,-1.081484329321671,-0.15078418778122427,0.35186586036125267,-0.8891102204702191,-0.04812924801830646,0.3575477898695571,-0.7987136661864653,-0.017372213000150908,peace_horizontal
0.0,0.0,0.0,-0.2911151210114154,-0.30862627725419894,0.058931978570205885,-0.27768129361418287,-0.023436607185209218,0.036620255814222055,-0.3018900916308872,0.19847824598256986,-0.015711099877434437,-0.271440928642703,0.38784566082288763,-0.05802194544955503,-0.17172350512346252,-0.9378575487422113,0.0,-0.1965838777751557,-1.2671086139566359,-0.06117175222646884,-0.22257469231432836,-1.5517035054464539,-0.08462237171827401,-0.20773462019832625,-1.753399469334575,-0.0681207566974367,0.09367642770696989,-0.9956026953017257,0.0,0.10556935114092739,-1.4294425068023031,-0.02235129897539531,0.13091948039025972,-1.6589801622331632,-0.012909830330080654,0.14410434440160344,-1.8635146152560924,-0.014023246916609285,0.322425507324613,-0.9149963184705726,0.0,0.38125387011161116,-1.167172910740637,-0.1353293546400213,0.3784815698015299,-0.9627495322655779,-0.043789242299064716,0.3241490519048323,-0.8621883362623683,-0.003355069250686025,0.49881231729823544,-0.7802333796902339,0.0,0.6229790096954411,-0.9572954826964044,-0.1878673353260494,0.5420469879861192,-0.7959884143467767,-0.06806592239936952,0.5504881483676238,-0.748036527327159,-0.006979146877457944,peace_horizontal
0.0,0.0,0.0,-0.433574140566413,-0.32227224195039106,0.08616881889918619,-0.3898815205550559,-0.09374593736161368,0.05612729033050366,-0.2862766544244871,0.11893420528456108,-0.012435619292213722,-0.24111810840133205,0.3806043354914279,-0.03927306186844529,-0.3401211476280539,-0.8907206907223006,0.0,-0.39390559498466887,-1.253835488686437,-0.0033677749645694864,-0.4583840016871372,-1.5498639391983386,-0.01939051732872264,-0.5203464755525612,-1.65807448353715,-0.037088446312553744,-0.08973135157175627,-0.9959660057176178,0.0,-0.0689694872544775,-1.403386383410371,0.0485637517469941,-0.05247066759741036,-1.6623165075169932,0.008863229804059446,-0.10732930084710385,-1.8751769937028522,0.0007520388397619046,0.14989190574837477,-0.9584930292805242,0.0,0.16837982923649755,-1.221684422631179,-0.14997049339975418,0.14679128982025186,-1.0020462871706686,-0.026112766223093442,0.1564233902731676,-0.8987731235029491,-0.0009338782852666579,0.34792448936248593,-0.8582111653743115,0.0,0.3606091708172644,-1.0594855721369147,-0.1901053139896587,0.37165167461099924,-0.9292176353783701,-0.03257433906716393,0.36394869572196337,-0.8113343938489136,-0.013814120681994837,peace_horizontal
0.0,0.0,0.0,-0.27909195048743246,-0.26528860000112015,0.03967371146927939,-0.2428391375585886,-0.007963753749996182,0.016552647157525104,-0.17977145545341597,0.23230288526201717,-0.07915066675522106,-0.20288750630005342,0.43509595869074397,-0.0796539935666453,-0.19464594815947767,-0.9333695403267319,0.0,-0.23054367469730705,-1.3213142046405317,0.01935269891363171,-0.2419901621113092,-1.5868114115088596,0.04203581866152927,-0.2960938776905673,-1.775688623812399,0.04761226509409459,0.0692598057420298,-0.9975986564288147,0.0,0.08798308820766601,-1.4183130335782301,0.0030077343708703585,0.1062628053628047,-1.7211296711138855,0.027411877803970718,0.09676612279090334,-1.9194396332269168,-0.04829824247664127,0.2999147951522198,-0.92261995764076,0.0,0.37159920382006595,-1.1681512490577737,-0.17384428263540677,0.31347993110576433,-0.9969513809320008,-0.03548205463047007,0.30746778682434306,-0.9029901507382404,-0.032218926808021395,0.47954985921622845,-0.792218269921223,0.0,0.5855414673857561,-0.9963795009722693,-0.1977045642368029,0.5613964031884728,-0.8166051176651534,-0.07577067937742539,0.5225209978412485,-0.7205928534152154,-0.03033250254596817,peace_horizontal
